step_n,E_lj,E_elec,E_total
124900,1013.4368123014232,-19253.999433611567,-18240.562621310142
125000,998.7520251333096,-19239.84919695758,-18241.097171824273
125100,988.3891094032492,-19243.07322227105,-18254.684112867802
125200,988.1601373705744,-19241.21686944613,-18253.056732075554
125300,1001.1223282096469,-19254.868769190816,-18253.74644098117
125400,1006.9055482625481,-19260.8589174389,-18253.953369176354
125500,1008.5510031769755,-19264.010581422444,-18255.459578245467
125600,1009.2896370127388,-19257.062333879217,-18247.77269686648
125700,1010.557084450912,-19256.66575801306,-18246.108673562147
125800,1005.8492583190337,-19262.227746685654,-18256.37848836662
125900,1000.945412584513,-19255.19716156359,-18254.251748979077
126000,1016.6720691526931,-19260.21961304263,-18243.547543889938
126100,1020.7544368909728,-19269.39470669379,-18248.640269802818
126200,1028.005330291035,-19283.356293141245,-18255.35096285021
126300,1030.2494237427047,-19299.07844087253,-18268.829017129825
126400,1035.8323907466515,-19294.970187285602,-18259.13779653895
126500,1036.7620075094444,-19296.497919124555,-18259.73591161511
126600,1044.8092405381483,-19310.477368835116,-18265.66812829697
126700,1048.0854968320311,-19310.77660461487,-18262.69110778284
126800,1045.2785287687798,-19320.53325342465,-18275.25472465587
126900,1048.3737968131534,-19333.80468794866,-18285.430891135507
127000,1063.7836424160198,-19351.718073542896,-18287.934431126876
127100,1062.1157270448211,-19343.54935785499,-18281.43363081017
127200,1060.676491401563,-19338.365258195197,-18277.688766793635
127300,1041.3919074166433,-19342.240712396313,-18300.84880497967
127400,1046.410408125344,-19339.405948719115,-18292.995540593773
127500,1044.7158288774817,-19333.740571439896,-18289.024742562415
127600,1050.6016446473047,-19336.695336300418,-18286.093691653114
127700,1050.1804065203812,-19325.724440409052,-18275.544033888673
127800,1056.6199090863374,-19330.9072695706,-18274.287360484264
127900,1066.8235907206147,-19348.542907207084,-18281.71931648647
128000,1054.6761503574937,-19351.160894408622,-18296.48474405113
128100,1056.633458452644,-19344.407295860536,-18287.77383740789
128200,1053.7413881574128,-19336.4435206169,-18282.702132459486
128300,1052.8021037367437,-19333.77351288645,-18280.971409149708
128400,1072.912085163818,-19354.48054248707,-18281.56845732325
128500,1078.6541810435392,-19346.422260575266,-18267.76807953173
128600,1057.1104486704548,-19335.050733942386,-18277.940285271932
128700,1058.7984853606665,-19332.733931027265,-18273.9354456666
128800,1060.9939305674427,-19334.583303633855,-18273.589373066414
128900,1061.6093897816083,-19337.716552613183,-18276.107162831573
129000,1073.3547219786192,-19343.16378229302,-18269.8090603144
129100,1070.9321488477915,-19334.54830945349,-18263.6161606057
129200,1070.4523335420783,-19347.50279550275,-18277.050461960673
129300,1073.4683548087837,-19351.29074587139,-18277.822391062604
129400,1070.310857435544,-19351.510655758502,-18281.19979832296
129500,1073.5991599313538,-19347.01519511754,-18273.416035186186
129600,1071.5242418524927,-19362.627721516077,-18291.103479663583
129700,1073.6438263440177,-19402.432099168618,-18328.7882728246
129800,1076.0206519161638,-19404.742769936896,-18328.722118020734
129900,1091.5295785277615,-19419.5192048044,-18327.989626276638
130000,1092.1022070685055,-19436.83264098181,-18344.730433913304
130100,1089.1494226694558,-19436.99628712156,-18347.846864452105
130200,1080.155762317643,-19427.436261312716,-18347.280498995075
130300,1080.8054320553854,-19440.506818829268,-18359.701386773882
130400,1081.676012602279,-19434.56794386441,-18352.891931262133
130500,1078.3718543085117,-19410.059861815836,-18331.688007507324
130600,1076.8181464392123,-19408.211735115132,-18331.39358867592
130700,1078.4622168986418,-19419.103276109872,-18340.64105921123
130800,1098.10637100872,-19448.499132837813,-18350.39276182909
130900,1094.1745424454868,-19447.77796649724,-18353.603424051755
131000,1099.762599758509,-19444.83520659164,-18345.07260683313
131100,1094.6502994564767,-19455.413048395814,-18360.762748939338
131200,1093.6383163291123,-19461.315308415844,-18367.67699208673
131300,1099.5268836693813,-19483.8073156185,-18384.28043194912
131400,1099.3103717619526,-19488.020281117486,-18388.709909355533
131500,1099.0438528177965,-19477.275939216866,-18378.232086399068
131600,1094.334305919872,-19495.303325470544,-18400.969019550674
131700,1098.5689355411337,-19501.41156180487,-18402.842626263737
131800,1099.9676224952875,-19493.413058984515,-18393.445436489226
131900,1109.1204649001802,-19495.173894218962,-18386.05342931878
132000,1111.4486170807052,-19497.527086374073,-18386.078469293367
132100,1121.0860366424897,-19492.990557053905,-18371.904520411415
132200,1126.4290148220082,-19513.30806146794,-18386.87904664593
132300,1130.992961493386,-19510.599295886837,-18379.60633439345
132400,1130.5555445508528,-19505.236508302158,-18374.680963751303
132500,1131.8578351944311,-19500.93900740016,-18369.08117220573
132600,1137.9920644330314,-19514.805120578596,-18376.813056145565
132700,1145.1442990321054,-19522.044485102095,-18376.90018606999
132800,1164.2422003045244,-19550.652323260827,-18386.410122956302
132900,1161.9378605304005,-19558.44550536083,-18396.507644830428
133000,1159.6405220335002,-19565.00408785465,-18405.36356582115
133100,1157.5972146230736,-19559.15192768889,-18401.554713065816
133200,1157.398462893582,-19549.33967644937,-18391.941213555787
133300,1158.7067886687446,-19549.830303406507,-18391.123514737763
133400,1157.3617854506401,-19549.615020136436,-18392.253234685795
133500,1168.107063480946,-19554.496423287797,-18386.38935980685
133600,1187.934499981719,-19573.885610483896,-18385.951110502177
133700,1184.1059723284523,-19561.579497399325,-18377.473525070873
133800,1185.215441883563,-19564.813465574804,-18379.59802369124
133900,1174.882305412273,-19592.087515370455,-18417.20520995818
134000,1174.3832597526555,-19591.595467677096,-18417.21220792444
134100,1173.5494201302868,-19584.17582974499,-18410.626409614702
134200,1180.3850578785941,-19603.12376669308,-18422.738708814486
134300,1177.6527143703386,-19597.99905555758,-18420.34634118724
134400,1179.0095471965917,-19602.557434190592,-18423.547886994
134500,1175.119628384464,-19600.608501191546,-18425.48887280708
134600,1176.2797480000734,-19602.96803420271,-18426.688286202636
134700,1169.6630745307991,-19592.024948208902,-18422.361873678103
134800,1167.9020882852783,-19595.591635168083,-18427.689546882804
134900,1168.7834869276974,-19600.510348612606,-18431.72686168491
135000,1181.2462812445979,-19612.82999634768,-18431.58371510308
135100,1173.6608637008665,-19606.522442203415,-18432.86157850255
135200,1171.865208146234,-19601.48680131203,-18429.621593165793
135300,1175.2757804586638,-19587.370623412156,-18412.09484295349
135400,1172.4387912705704,-19590.90210615948,-18418.463314888908
135500,1172.4658956420858,-19586.91668752017,-18414.450791878084
135600,1164.92458269555,-19575.242223467303,-18410.317640771755
135700,1177.2927705572445,-19579.85773335872,-18402.564962801476
135800,1172.792362141628,-19583.858267197047,-18411.06590505542
135900,1171.758419810995,-19588.01542243487,-18416.257002623875
136000,1167.6233360467288,-19587.804920925508,-18420.181584878777
136100,1166.4620668651507,-19582.306207370435,-18415.844140505284
136200,1169.4648508886603,-19576.057398823446,-18406.592547934786
136300,1173.013131836544,-19591.4873710661,-18418.474239229556
136400,1173.5946175783415,-19600.208763834664,-18426.61414625632
136500,1172.5150085099106,-19596.16770071687,-18423.652692206957
136600,1160.3930485196108,-19580.29864706407,-18419.90559854446
136700,1157.7848806461675,-19577.65922709656,-18419.874346450393
136800,1159.0918814794645,-19595.586781647202,-18436.494900167738
136900,1149.1965121355624,-19587.10840149946,-18437.911889363895
137000,1161.8597128077547,-19602.208584951808,-18440.34887214405
137100,1161.1764863781304,-19593.50263902741,-18432.32615264928
137200,1164.6959104527175,-19598.60883840795,-18433.912927955233
137300,1181.8874540519112,-19601.1902320591,-18419.30277800719
137400,1185.4731267676582,-19608.52849588934,-18423.05536912168
137500,1167.6816734337528,-19594.602244490787,-18426.920571057035
137600,1170.6020637389413,-19596.098564584587,-18425.496500845646
137700,1175.3762544823428,-19609.50296869631,-18434.126714213966
137800,1176.7451336198214,-19622.803131914654,-18446.057998294833
137900,1175.579864050257,-19621.66192346915,-18446.08205941889
138000,1171.5241976969844,-19613.40639289757,-18441.882195200586
138100,1195.655372637344,-19649.753672754043,-18454.098300116697
138200,1211.0959408280937,-19665.35746604341,-18454.261525215315
138300,1216.9383514304054,-19681.239448026598,-18464.30109659619
138400,1206.0905726081878,-19673.54328433879,-18467.452711730602
138500,1214.7782671635966,-19677.400493861587,-18462.62222669799
138600,1202.6225556166055,-19658.863224953428,-18456.24066933682
138700,1205.6030668168353,-19659.669131088136,-18454.0660642713
138800,1197.080087617362,-19664.616295865435,-18467.53620824807
138900,1213.4212726021624,-19667.232725985905,-18453.811453383743
139000,1201.2697899773557,-19654.392346234552,-18453.122556257196
139100,1205.2265004022913,-19668.19445031884,-18462.967949916547
139200,1216.8398865246563,-19678.534740482763,-18461.694853958106
139300,1217.8400932476643,-19680.36732041646,-18462.527227168794
139400,1209.4441645682803,-19672.41223388705,-18462.96806931877
139500,1209.021268949998,-19673.658594132754,-18464.637325182757
139600,1206.112592471773,-19675.634352930254,-18469.52176045848
139700,1203.1114350574192,-19675.447890880445,-18472.336455823024
139800,1219.565753258783,-19690.2358349548,-18470.67008169602
139900,1222.1998947368434,-19693.0606959075,-18470.860801170656
140000,1210.923084602395,-19694.991296932534,-18484.068212330138
140100,1211.0671875862338,-19698.247585800127,-18487.18039821389
140200,1208.8565437353432,-19686.885145661032,-18478.02860192569
140300,1200.1453554730192,-19677.0109372488,-18476.865581775783
140400,1201.6376366505763,-19679.988841919174,-18478.3512052686
140500,1201.8459936872316,-19686.355844175516,-18484.509850488284
140600,1199.3808423715273,-19670.687709970516,-18471.30686759899
140700,1200.3123487859104,-19677.66311736041,-18477.3507685745
140800,1198.5027358603568,-19666.088261086206,-18467.585525225848
140900,1196.5281175984228,-19662.43817738062,-18465.910059782196
141000,1195.0906904079347,-19673.123029250713,-18478.03233884278
141100,1189.8568608698245,-19664.50919853242,-18474.652337662596
141200,1190.336378073954,-19671.18136163548,-18480.84498356153
141300,1194.0462291413344,-19681.873480750415,-18487.82725160908
141400,1191.7989555508818,-19666.335972089237,-18474.537016538354
141500,1192.4885444917295,-19652.582101251417,-18460.093556759686
141600,1192.2522259984387,-19644.15436680178,-18451.90214080334
141700,1189.8077696489552,-19662.75596853808,-18472.948198889124
141800,1178.5458339316694,-19639.551509864217,-18461.00567593255
141900,1143.8940575708145,-19607.940895591742,-18464.046838020928
142000,1150.202831851329,-19619.362726636005,-18469.159894784676
142100,1146.708652539361,-19590.25782448618,-18443.54917194682
142200,1142.8932383289389,-19588.352303894135,-18445.459065565195
142300,1150.8957214325594,-19609.81440352552,-18458.91868209296
142400,1162.2567835729767,-19620.929907638394,-18458.67312406542
142500,1169.6810312245593,-19646.841175424546,-18477.16014419999
142600,1178.0320408826396,-19666.920244605444,-18488.888203722803
142700,1175.9165466370268,-19661.150998592995,-18485.23445195597
142800,1172.5004245456882,-19639.769528373457,-18467.26910382777
142900,1177.505005104874,-19648.462045710145,-18470.95704060527
143000,1179.1931904169855,-19657.116257819776,-18477.92306740279
143100,1179.584872364442,-19655.815003050477,-18476.230130686035
143200,1202.4577944742516,-19663.168357179016,-18460.710562704764
143300,1201.5382330973493,-19684.188697141333,-18482.650464043985
143400,1234.5345425504659,-19733.985317986335,-18499.450775435867
143500,1220.7303188627443,-19724.558642742813,-18503.82832388007
143600,1202.5750375695338,-19723.870704292363,-18521.295666722828
143700,1212.2480103031444,-19735.080836617853,-18522.83282631471
143800,1224.1509060099152,-19746.807120202913,-18522.656214192997
143900,1230.5165715487124,-19736.880168036885,-18506.363596488172
144000,1227.7333606203376,-19735.013400366755,-18507.280039746416
144100,1227.3170247472844,-19731.984215363627,-18504.667190616343
144200,1235.6512550554485,-19742.99942227015,-18507.348167214703
144300,1222.0639870195857,-19732.897224957855,-18510.83323793827
144400,1219.775950667055,-19740.653148971563,-18520.877198304508
144500,1220.1967441316951,-19760.919572946554,-18540.722828814858
144600,1209.035651713393,-19752.940269745046,-18543.904618031655
144700,1218.883388986135,-19769.641773464144,-18550.75838447801
144800,1218.836999118519,-19773.73916340718,-18554.90216428866
144900,1212.1078732258145,-19762.480309247665,-18550.37243602185
145000,1208.0516928098539,-19772.17269689413,-18564.121004084274
145100,1212.5543871161406,-19773.385686111826,-18560.831298995687
145200,1218.5610157419137,-19778.32784326238,-18559.766827520467
145300,1219.68268435661,-19776.898082209027,-18557.21539785242
145400,1230.348219232643,-19778.96106578307,-18548.612846550426
145500,1228.7907820164432,-19782.473473927308,-18553.682691910864
145600,1208.186559166667,-19763.40672019271,-18555.22016102604
145700,1222.2247810060433,-19778.248159124287,-18556.023378118243
145800,1223.0139234046858,-19781.586321602368,-18558.57239819768
145900,1216.0583060161716,-19778.875185491346,-18562.816879475176
146000,1211.162096779777,-19772.20195278371,-18561.039856003936
146100,1214.0754920819898,-19775.25059255754,-18561.17510047555
146200,1212.4479644610717,-19778.45713325751,-18566.009168796438
146300,1213.3159562048997,-19775.948769442595,-18562.632813237695
146400,1219.3739917526239,-19780.418119841255,-18561.04412808863
146500,1217.1477356705652,-19760.509039710294,-18543.36130403973
146600,1228.4554229289356,-19779.032239220058,-18550.576816291123
146700,1237.865680800276,-19787.755361304255,-18549.889680503977
146800,1242.7168450524564,-19794.592704254454,-18551.875859202
146900,1234.4538789742892,-19785.05539002698,-18550.601511052693
147000,1229.4476842757415,-19769.919710770344,-18540.4720264946
147100,1229.6530608537428,-19770.742462891893,-18541.08940203815
147200,1223.125879373713,-19767.17076582835,-18544.044886454634
147300,1228.0234402901667,-19762.44857511435,-18534.425134824185
147400,1227.4317320663818,-19762.101215752762,-18534.66948368638
