step_n,dE_pme,dE_pdmk,E_pme
2594000,-0.11099122429062179,-0.10706713566744408,-20174.46726869074
2595000,-0.07411109060918444,-0.07424462173868768,-20151.992416888002
2596000,3.112002242154209,3.110587473464503,-20130.598360638127
2597000,-0.1553613863366748,-0.15496534474816492,-20126.94535888878
2598000,-0.8083281441020117,-0.8071415021551458,-20123.343853492483
2599000,1.9804134401604299,1.9784023741655152,-20146.827758551157
2600000,-0.2914518337538821,-0.2835374810321227,-20089.860513485022
2601000,4.746034588690892,4.747774081596305,-20136.486829377955
2602000,-1.5397901323773302,-1.552857782071701,-20088.323542513048
2603000,4.913845038163785,4.914394037774476,-20158.340255689855
2604000,-0.6813024029516636,-0.68164008915357,-20199.729907068337
2605000,0.4754315495998155,0.4940110906345382,-20218.473609908466
2606000,-4.886539516242501,-4.879440648064152,-20242.207554970355
2607000,-0.039429450376471775,-0.041057608558151715,-20262.021562736907
2608000,0.20945719326884568,0.20913653174044228,-20282.67219846006
2609000,-3.0051703380015384,-3.0024577020728254,-20291.543410077946
2610000,1.0439674745645156,1.0398992227720278,-20267.653731905826
2611000,1.8567928830657494,1.8566830725507555,-20236.656557010843
2612000,0.5783804220704228,0.5800946946901725,-20235.23957486406
2613000,-0.18812949933834852,-0.20650346596883434,-20196.246194563755
2614000,-1.3147501861298838,-1.3170865786386527,-20230.371821117307
2615000,-1.90706104910657,-1.906404125492863,-20257.76344083878
2616000,-0.1429784765273613,-0.14110289311860708,-20256.04149673279
2617000,3.542392641785933,3.543413062505446,-20231.92839989807
2618000,-0.0761504998994695,-0.07621437707490665,-20249.7609855639
2619000,0.9908181180314047,0.9908063156004177,-20191.928789560334
2620000,-3.0299750442846984,-3.0306885210497794,-20177.55106559057
2621000,0.06853550956387523,0.06989666311454676,-20206.39382675261
2622000,0.9677586391073045,0.9667550962984589,-20188.115554792606
2623000,20.83521129216943,20.836945881082826,-20129.470622299297
2624000,-2.509476956087888,-2.5060305879531417,-20179.30952288846
2625000,26.215991717990402,26.207798741751148,-20148.348406234883
2626000,6.9442730486550985,6.94464362727322,-20199.280221363708
2627000,7.30302390413991,7.301891249139344,-20193.854740211278
2628000,0.011647956887512028,0.008449291998728526,-20240.60898454506
2629000,-2.3373130865146257,-2.3301054271997543,-20230.519114417304
2630000,-0.5456712624264077,-0.5468346397167176,-20219.603003572545
2631000,8.390769703101196,8.383604137278112,-20227.2158479759
2632000,0.058313021874233054,0.058673403093073895,-20225.218484237274
2633000,0.3994929063564198,0.3968956658384823,-20212.743632486217
2634000,0.1520668088997582,0.15755811894433092,-20252.96752484872
2635000,-0.1646554741583545,-0.16475939624707414,-20235.55054015907
2636000,0.2829834073066515,0.2857741699021604,-20271.89146073219
2637000,0.09585805306873851,0.09986297964332515,-20287.022246732602
2638000,0.006629116282316586,0.005665514771234256,-20253.181463223522
2639000,-0.39480852665319915,-0.3926549781126843,-20215.947709325425
2640000,3.517633275051402,3.5211506835570248,-20218.730132856068
2641000,15.412972886601477,15.399884817598707,-20181.107130138902
2642000,0.011479145208950358,0.011118286640136634,-20179.131235951165
2643000,0.381613739623268,0.3824929497573337,-20151.924171324183
2644000,2.444244137089103,2.445794715314187,-20176.03083586838
2645000,0.005335418771424285,0.004779623301378267,-20231.63375097472
2646000,0.2120541792645221,0.2125588178225357,-20218.907464011503
2647000,-1.291661275011951,-1.29449373910947,-20217.34313048053
2648000,0.8698187671889824,0.8702160870157809,-20208.195168355305
2649000,0.16755989518883746,0.16882505951888951,-20216.02771627417
2650000,0.37376809030633695,0.3696763011539758,-20230.049907873385
2651000,-92.11989889331205,-92.12735604943352,-20312.5733954958
2652000,-0.9582322994041806,-0.957836487731918,-20249.0628455106
2653000,-0.020914717725863452,-0.023004500576945038,-20221.414581275978
2654000,-1.6755345002220896,-1.6761648493307886,-20170.03236148024
2655000,0.4499486695397549,0.44827079834786,-20144.806869646516
2656000,0.2829593410500347,0.2852980633484522,-20148.842741572058
2657000,-0.161542326482849,-0.1623839652901011,-20165.493425152283
2658000,1.0982817297856897,1.1017731318826334,-20137.779789806387
2659000,-0.19073944888891306,-0.18917593768514956,-20142.876184838493
2660000,-0.13166156475182203,-0.12329260333011875,-20110.57954034794
2661000,1.3671167478501063,1.3676704655430394,-20104.479592240226
2662000,-0.16762363712815348,-0.16997563292234724,-20118.12441867466
2663000,-0.86833554932595,-0.8661041101713521,-20154.212032186188
2664000,-0.9428425516180777,-0.9440983884191347,-20206.414107972578
2665000,-0.04890710445969617,-0.04950656135259534,-20245.459707651946
2666000,-0.4709451884806211,-0.46699355406463544,-20207.77719793844
2667000,0.5925238869873283,0.5894582346770694,-20213.4607398067
2668000,-2.23683192708493,-2.232284994216982,-20224.627433694455
2669000,-0.18729060015701943,-0.18615259749821905,-20216.3973891029
2670000,-1.1645977517900945,-1.1670751945979738,-20241.60437071602
2671000,-4.661860273528499,-4.661012128921733,-20316.580893455175
2672000,0.611735333425206,0.6122442102435307,-20338.890667468095
2673000,0.3291685129904388,0.3314470817241933,-20362.03401817847
2674000,2.7500890890525054,2.7522846448764087,-20388.80037395113
2675000,0.700015538933037,0.6982426917768064,-20366.18016100658
2676000,4.31440816342359,4.316600574017969,-20369.188034295792
2677000,-1.5838799152136849,-1.5845203341199305,-20349.59780222943
2678000,0.297202227235695,0.2917381448003672,-20352.035924961237
2679000,-0.07380692882808061,-0.07334516627337313,-20392.159755392837
2680000,0.7150865439176818,0.7160285659885958,-20363.688565756904
2681000,-1.0704887569244756,-1.068711692305618,-20302.94834805423
2682000,1.2366375172720483,1.2362450147330433,-20269.949908458497
2683000,0.14037749849248943,0.1403416067720159,-20235.613808829617
2684000,1.9798001152324027,1.9807956813445347,-20178.31127248705
2685000,0.448761972894448,0.450736402026721,-20195.972787404746
2686000,21.4043440270698,21.385001442843844,-20148.54675285849
2687000,2.9370736848973786,2.9406850873425023,-20190.78638264059
2688000,0.5715164209118376,0.5547534117950513,-20170.882038375312
2689000,-0.42641869468751004,-0.4279282874098536,-20212.770515924734
2690000,0.26165184326752206,0.26150879411618216,-20229.488029812506
2691000,0.07759973864553485,0.0854576560971188,-20236.972877858563
2692000,-0.04078064510127923,-0.04595244956350385,-20260.745107425406
2693000,-0.8514337022604577,-0.8513059461176637,-20285.815884228614
2694000,3.696275204228349,3.7011183937349834,-20296.198955792355
2695000,-0.2031413512904609,-0.20364266083256768,-20304.09701415589
2696000,-0.8309283172683747,-0.8285919929030489,-20318.833238579093
2697000,-0.394479446726906,-0.3948832967438469,-20293.227392733213
2698000,0.07350390894248598,0.07456306860270169,-20233.498683104863
2699000,0.7278499257894,0.7263249705818232,-20207.476012504467
2700000,-0.1061959552353681,-0.10510141683276389,-20172.69615295348
2701000,-0.9553808175603181,-0.954610046502607,-20229.21524643654
2702000,0.18637288434673777,0.1847063595574674,-20305.32728833056
2703000,0.5933318904561568,0.5945374611244584,-20217.583406765574
2704000,0.13914321290612622,0.13905322922773228,-20239.70608127094
2705000,0.2976472984881886,0.29853655417536484,-20228.759401924242
2706000,0.704328873815817,0.7058888912713767,-20231.750146322167
2707000,0.038428851753849226,0.040248869649187335,-20222.013954438276
2708000,0.9462789032862629,0.9381329304234061,-20239.918598467935
2709000,-0.155483340070198,-0.15420200576538515,-20289.615063753343
2710000,-0.18670175365349623,-0.18749536311457904,-20298.7801388353
2711000,0.5639078757512266,0.5647010236067986,-20272.551474425753
2712000,3.8996589689117602,3.9004650052549814,-20245.63001082852
2713000,-0.367696714337285,-0.3668498190395037,-20257.07055671595
2714000,0.09146105653553152,0.10165496417592272,-20230.742283376396
2715000,4.181374605298291,4.178912205825403,-20184.30842131136
2716000,0.026501849877414586,0.02592024507546252,-20209.972671285046
2717000,2.0501523190354707,2.0530220974209357,-20210.164965377615
2718000,0.13662144515862895,0.13675847342737418,-20175.625056501605
2719000,-0.13169408789720308,-0.12903887703211273,-20190.670294114243
2720000,-1.8775172712054575,-1.872232163354584,-20164.237981102775
2721000,-0.1710775825175853,-0.16988072386411351,-20213.68884796147
2722000,-0.08552403922399411,-0.0855935265210473,-20215.230125984366
2723000,0.7955824771175214,0.7993667435570406,-20210.540881827044
2724000,0.033050478392673895,0.03331805284438664,-20167.51530657448
2725000,1.3861846227575296,1.3864662190830341,-20145.377526300806
2726000,0.1834567923504034,0.1842304814310712,-20163.283398363405
2727000,8.8724506757742,8.864308880446858,-20200.40012464312
2728000,6.085639797506192,6.084851495616566,-20216.1236980469
2729000,0.10700058454087005,0.10722913894213215,-20206.95351915586
2730000,-12.480629600899666,-12.482923281195728,-20189.01310124154
2731000,-0.23531235717967325,-0.23559717516902398,-20200.711872439726
2732000,23.9163474477041,23.902879359974452,-20146.696828132404
2733000,1.3241905445043145,1.3246354054319474,-20165.514967454314
2734000,-1.486670720343386,-1.4896561930908387,-20211.025458201002
2735000,-1.5130419374925272,-1.514978735132764,-20221.844883200552
2736000,1.29896743312535,1.3072105083632826,-20235.963423272213
2737000,1.7552647406129678,1.7541021639903367,-20234.235715965
2738000,-2.06333088444718,-2.0668634272608384,-20164.787724264785
2739000,0.01583678206977551,0.016613612382682434,-20181.800338365505
2740000,-1.1557512002305015,-1.1541502681576916,-20211.131533104843
2741000,1.329443670902928,1.3300343316892163,-20206.619956963288
2742000,0.24200908467699953,0.24206545213317845,-20241.732130948498
2743000,0.9366126866796384,0.936670278497781,-20233.825683212435
2744000,-0.02171973962392986,-0.021142694616277394,-20243.58358168042
2745000,-0.35003402810737194,-0.3543908286158004,-20240.43605841866
2746000,-0.880301203527622,-0.8805618685781268,-20224.109739329917
2747000,-0.703721057434725,-0.7042574973141,-20245.612922072265
2748000,0.37504937883487766,0.3779821527825065,-20244.588008721643
2749000,-0.08979984954747067,-0.09154190116551661,-20265.21566527223
2750000,-1.7298429984932822,-1.7283517370386015,-20249.31891263451
2751000,-0.03245986990757375,-0.03214836787377509,-20325.47199614471
2752000,0.003438804097620783,0.0023208574610267337,-20330.998472164858
2753000,0.5816752380898123,0.5832846759935334,-20312.894702010948
2754000,2.0994176965062197,2.097506110754907,-20276.92800018814
2755000,-1.0498458785345586,-1.0562485272535402,-20217.019324513363
2756000,0.09718744310696889,0.09944497051291083,-20255.6912472131
2757000,1.3681638897669879,1.3689956609017127,-20233.93873836377
2758000,-0.8408612283037308,-0.8416111902777279,-20281.9517346706
2759000,0.03306729659746174,0.03137558546541632,-20286.370532361358
2760000,-0.21463343624086367,-0.2047983703082635,-20257.36319945104
2761000,-0.0390801710008205,-0.030340005301682627,-20225.67546918973
2762000,-0.02145072251177095,-0.020348350402421514,-20246.373071079954
2763000,-0.5061852184275474,-0.5142040704437539,-20242.322466395475
2764000,-2.671736072456502,-2.671923960864572,-20218.29879613734
2765000,-0.3721403166174231,-0.37889223602952815,-20198.338862159464
2766000,1.1025066018131884,1.1007892390406913,-20231.884939773394
2767000,-0.0027730922085973074,0.06940692776005054,-20236.34021447851
2768000,70.43803317934706,70.41615895584894,-20134.700082099327
2769000,-0.14078581209679425,-0.13929986849107615,-20242.010810607266
2770000,-1.1693674652920065,-1.1704281819654265,-20256.930016788294
2771000,-0.34615252978423133,-0.34511749734062386,-20222.25256083978
2772000,-0.002587747423163445,0.0028140513174604712,-20231.504004902643
2773000,2.255259502629217,2.2553468756342347,-20188.408840263695
2774000,-0.0643275005147781,-0.06478751149458746,-20195.303216661552
2775000,0.0066640505545189094,0.004924436739884289,-20115.810408714664
2776000,-0.4021472219124365,-0.40431530607298166,-20184.016678036183
2777000,0.6602433764864669,0.6582308040291808,-20202.482078644665
2778000,0.17560652363202223,0.17702322161121156,-20225.419377406393
2779000,2.261181301188187,2.2645811978268076,-20224.8579112116
2780000,0.6295152254918578,0.6301088293229647,-20245.92540800087
2781000,3.917811707832371,3.932570503513957,-20220.6480364459
2782000,5.489931510091736,5.493956684548844,-20257.771110847643
2783000,-0.07794888415099265,-0.07727620205532743,-20264.205542614036
2784000,2.370065784997846,2.3699939850507743,-20289.26578216008
2785000,1.028258061997486,1.033346394605309,-20236.6107835949
2786000,-4.623228615173542,-4.627271425065132,-20273.980508958084
2787000,-0.07596305722022577,-0.07166700077697134,-20191.956717082925
2788000,1.3728894420169682,1.3724921663813883,-20217.43611232054
2789000,1.113037804204733,1.113260829123369,-20173.583215266386
2790000,0.24457962895875685,0.2518406112625689,-20162.47772724725
2791000,0.09961550427355399,0.1028583605825754,-20140.118253017496
2792000,0.13690241121533517,0.13668041704630993,-20236.991686658148
2793000,21.544389130811318,21.534668285092575,-20196.541494922778
2794000,0.016162522071834762,0.01893313941900694,-20294.024771451255
2795000,-4.3865138827272,-4.393719984170296,-20270.99319222815
2796000,4.186640682076679,4.188627645572471,-20263.620331357877
2797000,1.2427318574971813,1.2761914712435833,-20255.90863387883
2798000,-0.6114886381025829,-0.6112194056021262,-20244.200596581744
2799000,-0.018687347701446217,-0.01762953660966342,-20189.98806962142
2800000,0.8733772899572814,0.8733836295775438,-20142.84741683092
2801000,0.4541343141903301,0.45475420807753136,-20189.689003733703
2802000,4.658569972770453,4.658524767190803,-20118.276505673828
2803000,-0.08872607059890057,-0.09106114574753148,-20147.745447437483
2804000,0.17162036207657874,0.16288043619026335,-20130.954907838888
2805000,-0.31953708058782604,-0.3207516334815529,-20132.31550829598
2806000,0.9691162820046613,0.9698740303677787,-20148.90020906424
2807000,0.04464144404228387,0.03360660477174277,-20195.23644332268
2808000,-11.165067790354888,-11.155147341150059,-20211.123073912597
2809000,-0.01272473063512409,-0.0077485188510415005,-20209.935074169054
2810000,-0.9037851054376728,-0.9013031475517103,-20199.616781896257
2811000,-0.01914739017690724,-0.01885462807316254,-20208.129156272138
2812000,-0.9292755210526199,-0.9337178141133147,-20231.82698534316
2813000,1.8359427108927806,1.8368401484643238,-20215.401550709597
2814000,43.81977515981213,43.81084632724099,-20149.61906175064
2815000,2.0088476380276594,2.0098470905113155,-20183.974845493365
2816000,3.150867971779125,3.151670356601868,-20186.727124740784
2817000,2.690929662762034,2.696922761592457,-20208.7337962041
2818000,2.0987758810429527,2.097690475431959,-20178.701700609137
2819000,-0.07124303493813317,-0.06743116882945362,-20163.73900993772
2820000,3.084347334152525,3.0792915090063238,-20189.66067693073
2821000,-0.4213630995025804,-0.42092973312044235,-20213.921972830423
2822000,2.7809417320584453,2.782071044549837,-20174.58585862038
