step_n,dE_pme,dE_pdmk,E_pme
462100,0.0031199254613479954,0.014603950174442427,-2208.5142554976424
462200,-5.120912953861708,-5.122619637847726,-2196.8273184782543
462300,-0.4987006551970571,-0.49998174441537724,-2195.0783601470453
462400,-0.5754899912014465,-0.571819014791227,-2184.1011804820973
462500,0.1698463595508328,0.17173824727068016,-2179.6862838106017
462600,2.9752172048269854,2.9729414748522407,-2173.4965021080807
462700,3.2140432795611784,3.2136850992180777,-2180.2992019765256
462800,0.06736643891998291,0.06795334386574,-2181.3389286224833
462900,0.6814339572236315,0.6799660720454669,-2178.3759972677826
463000,0.4814901653275792,0.4819510588234998,-2186.3175104323477
463100,0.089162724712029,0.0900295434301048,-2182.1698858620116
463200,0.0723550089960637,0.07467724332415815,-2197.3569937182388
463300,-1.0865883133285412,-1.0845458948144284,-2202.190394336736
463400,-0.06499069661280364,-0.05976621284086908,-2210.133645311952
463500,-0.003080601521461868,-0.002565039339234925,-2204.12821198433
463600,-1.361304301774322,-1.3587659617432855,-2206.12933939966
463700,0.19740747132912134,0.19682188431695297,-2207.841537537464
463800,0.7327425891905868,0.7328678571570939,-2215.580434055101
463900,-0.07926805420017444,-0.07965537261505992,-2221.5869018930325
464000,-1.06287010940334,-1.0607975801403928,-2221.576213201222
464100,-0.0176368638697593,-0.016681936995157236,-2220.8405625031473
464200,-0.2442974047530624,-0.24689007916747258,-2211.7761079059005
464300,-0.13778453413412664,-0.1386109609755042,-2229.3385623746035
464400,-0.1560260195034541,-0.15675653016272845,-2246.0102997152
464500,-0.1473593841194633,-0.14679580859946806,-2240.1249552382505
464600,0.5045160357012413,0.5033470531303607,-2244.902339850677
464700,0.18202005830975165,0.1824728088567167,-2243.4901013794242
464800,-0.28083329535840346,-0.28004035010084555,-2236.1634441196907
464900,-0.027867066064750666,-0.019443217965117627,-2227.8647147099828
465000,0.44281103112165016,0.44152627582382054,-2224.2540741565545
465100,0.017201838440501393,0.0011637903163729318,-2234.6538487308057
465200,-0.2728070101518662,-0.27286781691861034,-2217.930589693634
465300,0.11540229149302726,0.11440072955949271,-2216.5594751861636
465400,0.3972727203849067,0.3969146938923694,-2219.3834483266173
465500,6.106635197506097,6.110969126555289,-2209.7504366715916
465600,0.4284904944900483,0.42955235940930603,-2207.646747459788
465700,-0.19496169902954483,-0.19425360970965103,-2203.300496016773
465800,-0.004731810221699731,-0.004321974175264963,-2205.2370236291367
465900,0.18781096293571756,0.18905788111825306,-2212.232219670471
466000,-1.281355212881691,-1.2791320585905712,-2208.5402129461104
466100,-0.023271087299283316,-0.023309090096386584,-2199.577080171638
466200,-0.36157849345115156,-0.3609832613857505,-2211.979404322697
466300,0.6150468969078333,0.6146943921478699,-2194.7472114462544
466400,-0.11445730993780905,-0.1128755189199272,-2188.081255923557
466500,4.423060487559561,4.423112625158907,-2196.06704816163
466600,0.9236039128844967,0.9217434164158239,-2185.8237075396005
466700,4.292069443955994,4.291713540113244,-2194.3732187782293
466800,1.5731152817639067,1.573133228606332,-2198.90112918263
466900,0.45102282701840485,0.450572213575453,-2198.856443567055
467000,-0.31144850861416573,-0.3111064859064489,-2191.1310407183237
467100,-0.25519406338923395,-0.2547013582484596,-2194.2755492098313
467200,-3.896951387577131,-3.896464816644509,-2195.0515644090615
467300,-0.8286635904448781,-0.8277618013852426,-2195.51632481154
467400,-0.009729082597088722,-0.008750223017749791,-2178.056808372259
467500,0.9163665621327546,0.9175691104287137,-2169.211281491694
467600,0.1038886544329646,0.10436631047620859,-2186.0351783382957
467700,0.7916274650920426,0.7908979368923652,-2187.0565771053457
467800,3.2328677488062296,3.2351229707996514,-2188.2388776999696
467900,0.013554850577607717,0.01353748390725801,-2193.7056249635857
468000,-0.06587068660088191,-0.06876439602925222,-2200.1019144473776
468100,1.1957310398875152,1.1958304166271638,-2192.0485307890717
468200,-0.08345239176851833,-0.08408608540854771,-2187.1081220526007
468300,2.3084399485033025,2.3067757964223663,-2178.204746846885
468400,-0.5462500985135476,-0.5449952637790652,-2181.1684523407466
468500,-0.5321536231434454,-0.5321770222758796,-2174.2484471223734
468600,-0.012069429926201443,-0.012029985612627607,-2176.3146570769936
468700,-1.5789695669841632,-1.580055092808138,-2175.4072948108087
468800,1.818222750620796,1.8179499386773412,-2171.6485440902356
468900,-9.82273195176195,-9.821876771935509,-2193.5659862328375
469000,0.8909277224501099,0.892193286878308,-2165.3995870933477
469100,-0.821813773036715,-0.8226332430346128,-2170.5826309805466
469200,-0.17518008058170156,-0.17433559192973785,-2163.1878396585143
469300,0.24505666430072082,0.245275258022109,-2144.7344646459333
469400,-0.3173809894377196,-0.31731517569154294,-2137.480552428212
469500,-0.5268581632734607,-0.5254791412004234,-2136.231133768725
469600,-0.10027534537185345,-0.1009542505838539,-2126.936612877016
469700,0.3864661300516852,0.3885248706469112,-2124.9025879133414
469800,-1.007488779342982,-1.007794031264879,-2115.0341376679526
469900,-0.44236665052335106,-0.44029828570475443,-2117.6738994497246
470000,-0.1980309399402247,-0.19717881340496382,-2110.0513314338173
470100,0.3464654958157567,0.34530692345496056,-2111.658216234346
470200,-0.6111490312452579,-0.6096599614935722,-2134.5722714252497
470300,0.02248853883747586,0.02119161944792917,-2127.186517447231
470400,0.1996264222707555,0.19862135003284986,-2137.4169087488217
470500,-3.3245381866489803,-3.323673696018547,-2129.892360040606
470600,4.552358554569796,4.553107969615616,-2123.942090410428
470700,0.7953685720676714,0.7947787532570001,-2142.8558673677294
470800,-0.0060077365030183245,-0.004482995068248963,-2154.237173574365
470900,0.38372400056948536,0.38463526982026575,-2147.694628382862
471000,0.16574465414550718,0.16774411470672165,-2141.720968053228
471100,0.24939109103256413,0.24967319373730754,-2126.139032498579
471200,0.5031346988534101,0.5018279375535594,-2120.8444088299307
471300,-0.46133681956043027,-0.4623335636046408,-2117.2963415616464
471400,1.0485242594554192,1.0487558915167152,-2117.611193592162
471500,-3.233327066554232,-3.2341610025136323,-2121.868316562869
471600,-0.05735627515863243,-0.05677872460003634,-2115.412842690147
471700,0.03210432297824469,0.03209881123832754,-2118.101760245568
471800,0.03846659298130244,0.039021424637789896,-2130.343668274575
471900,0.9340626713763523,0.9326537444364739,-2129.6383315693083
472000,-0.35833355884576584,-0.35705608252012855,-2131.010010931676
472100,-0.3313259800376816,-0.3303343494698585,-2148.549693820343
472200,0.8286842781427717,0.8268940289258838,-2142.631233912693
472300,0.02955270131207001,0.030214023311034795,-2136.476065150516
472400,2.4944880690864992,2.494605762884081,-2151.8437564067412
472500,0.1089462414091893,0.11024448004013493,-2159.198756657081
472600,-0.06606479732124587,-0.0657084862410491,-2161.470719077956
472700,1.7205510659299434,1.7187108896771117,-2154.0706655090416
472800,-1.2282463221880893,-1.2287514970085662,-2152.5387149089706
472900,-0.08006461468875942,-0.08289200331406013,-2158.287483294302
473000,-0.6505106762114558,-0.6505608080588889,-2157.866072148273
473100,0.9781917962009673,0.9795248388081337,-2162.7756954343376
473200,-0.7821109954681255,-0.7837946249689733,-2154.520406633508
473300,-4.480780336967515,-4.482325021654449,-2150.384104176569
473400,-0.8861192935360906,-0.8859124528017222,-2143.460690756464
473500,1.7301134030757401,1.7306840577535694,-2130.991795527818
473600,-0.4518205301503083,-0.45099706708273885,-2130.327337104823
473700,0.22823361587783428,0.2292487796336413,-2130.8304852371507
473800,0.3883235176023711,0.38821862093774123,-2114.890640121462
473900,-0.019718172607751498,-0.020139387925022997,-2119.382461097762
474000,0.4389085388532756,0.43898202435131106,-2118.1219755244606
474100,-0.04715771446979473,-0.045714999982266684,-2125.2683410674467
474200,-0.007851653414222521,-0.010153170349429709,-2114.407847514892
474300,0.7018609009917398,0.7057468165356117,-2101.6982048169502
474400,1.3626627610359905,1.3646098802164086,-2094.5679300475526
474500,-0.326494339006008,-0.3264277318409789,-2084.1250908050024
474600,1.3361132626120924,1.3368352343147207,-2081.5996273128694
474700,3.419832947928586,3.420846436924954,-2070.0728912036457
474800,0.9440934524361462,0.9411778126827333,-2074.397763207981
474900,0.279873632550128,0.2792902304265488,-2063.3431213386875
475000,0.23684660683857175,0.23701745889054288,-2062.7623327209726
475100,-0.18798407798041122,-0.18711635523446654,-2069.0571151718705
475200,0.2725050204185756,0.2733233127556125,-2081.4542029243066
475300,0.5057392693375328,0.5062386388238713,-2072.0649615896514
475400,-0.19770529103575993,-0.19919114656120895,-2062.907810183912
475500,-0.08641738112172834,-0.08537087699408166,-2056.931487540333
475600,0.1286287024481583,0.1287373531355508,-2064.144826725064
475700,0.05402402713011312,0.0542521382495864,-2074.056225977618
475800,0.044397047308314105,0.04344277996340271,-2078.2988902468924
475900,-0.1274796813645532,-0.1276811132248927,-2077.409849181089
476000,-0.0034431777268062683,-0.003953572911165868,-2072.5007556688965
476100,-0.30090529433614555,-0.300868289945923,-2075.9786327672778
476200,4.407627870547887,4.407137345450509,-2058.759274146031
476300,-0.9224277229401309,-0.920304643305015,-2049.2981526897047
476400,-0.796205140518475,-0.7956687813069354,-2069.022042435995
476500,1.1322612146730935,1.1324826053544934,-2071.940605928747
476600,0.33664347058801425,0.3363378050751162,-2078.061667477653
476700,0.2449284154664179,0.24602811861109955,-2088.172074447152
476800,-0.019625372282060256,-0.018142555299331474,-2091.3429904280747
476900,-0.09000928478018455,-0.08840587418524047,-2081.9003585232513
477000,-0.14671055796749582,-0.14841488314079268,-2087.804946113427
477100,0.39935321613496355,0.40069934558322245,-2078.5673453074546
477200,-0.019517125410920953,-0.018129258199125135,-2076.0857981304403
477300,-9.893794139846944,-9.895635567037045,-2084.4278739544357
477400,0.8525448703199215,0.853402189193525,-2061.109266168699
477500,0.4301797275007158,0.4325923702229638,-2054.750643719204
477600,0.6861188531155406,0.6867508878194556,-2052.70399869289
477700,-0.05774642519776952,-0.06100626496909604,-2053.5787307973446
477800,-0.10727878304076353,-0.10555605093877138,-2061.124404692726
477900,-1.3339290209236052,-1.3337562522477595,-2062.830077484948
478000,1.2083526093773522,1.207560650414711,-2065.5646118039826
478100,1.8083419200054156,1.8071884164098317,-2062.94234620446
478200,-0.06909606662764722,-0.06890327963139982,-2079.526135480944
478300,2.0259988459198888,2.028156324531056,-2077.512164922151
478400,0.7021080799051516,0.7017221815790122,-2077.42790107164
478500,-0.4494192575099146,-0.449508795703057,-2085.416991751583
478600,1.0335465533282484,1.0330797746033658,-2096.668475120369
478700,0.1461513543744951,0.14328983700298514,-2116.9399758704317
478800,1.281770246849394,1.2807362593534373,-2106.3216546586573
478900,1.3860688880786325,1.3874626986341108,-2101.4603558219987
479000,0.5440841315786683,0.5474901954778697,-2101.2882449654053
479100,-0.14673488056729203,-0.14583725685799104,-2102.198473143199
479200,-0.13959372623186583,-0.13978094208531067,-2106.502708553573
479300,-0.10698508344743853,-0.10667527442497156,-2112.6979639427454
479400,0.280550624381477,0.2803268960502078,-2117.8000210242662
479500,2.1342393063881833,2.1351789860557657,-2116.9619432763297
479600,-0.3962978775148835,-0.39357567280217254,-2111.7332022440555
479700,1.64657450017294,1.6481411874457825,-2101.774681212605
479800,0.5893849060076409,0.5893327383937845,-2103.123840067451
479900,0.12505992398964527,0.12634026879912336,-2113.243030099845
480000,0.24580470208833308,0.24774423434441722,-2106.6429610780156
480100,-0.08361418787024609,-0.08230554397862781,-2098.4896525175427
480200,-0.2739352904428061,-0.2740531631548464,-2112.9025005206718
480300,-0.0060596131745696115,-0.00803434183227085,-2107.5612617431034
480400,-1.3732620146135548,-1.3701659135154838,-2103.301812611376
480500,0.276205523568228,0.27711917144954906,-2119.896328061521
480600,0.472213550289337,0.4728920846968599,-2122.175889392916
480700,-0.757529786713819,-0.7557595431662976,-2130.402505145315
480800,3.243366591127971,3.2454263046318053,-2121.135537529324
480900,-0.009842889876666577,-0.005829589689800306,-2131.9437782491336
481000,-0.36072586607541296,-0.3596379833519317,-2143.052406277803
481100,-0.46010170614957135,-0.4602256044215195,-2128.852601095599
481200,6.15098299677963,6.154227437429444,-2133.8894665095518
481300,5.100777870404407,5.102942111993126,-2127.1331225514587
481400,0.38734284605470765,0.3867160980424869,-2130.869788454655
481500,0.6243102298703452,0.6229652353478916,-2154.3201872669965
481600,0.07476546781833582,0.07476287319259388,-2147.487597307433
481700,3.366750345680292,3.366913976390068,-2160.63235846106
481800,-1.3946145492933602,-1.395709922128839,-2162.901315813733
481900,1.8204761837322132,1.8213484879754012,-2169.1202592297955
482000,1.0841072934227982,1.0821030554304598,-2182.3196901726515
482100,1.6573752345643398,1.6583233557041406,-2187.007977476939
482200,0.41199587169108015,0.4139413888853612,-2178.886913043286
482300,-0.49733871407645763,-0.4990404047314301,-2162.28678315404
482400,0.42610032897083144,0.4266843733943614,-2150.5839962749237
482500,-0.35093133969578716,-0.3514358560155173,-2149.214686597166
482600,-0.1190935358074798,-0.1174206394850915,-2134.2780627594498
482700,-3.8576749194266515,-3.858673193862741,-2140.6823637671814
482800,1.5488610809976775,1.5501600408545713,-2146.028586008763
482900,0.6219491803675496,0.6251989783999053,-2141.364890764326
483000,-0.0037645383719613914,-0.0023051601044452646,-2147.984305418839
483100,-0.29136608064529834,-0.29122708940996306,-2141.042810180658
483200,0.1528661973778251,0.1540050287195987,-2139.506836426761
483300,-5.008817525558927,-5.010149152371631,-2137.4834055677047
483400,-0.099279745333314,-0.09850953844549869,-2147.9902963472537
483500,-2.41125314030298,-2.410486028277426,-2144.768979378718
483600,-0.09233196538535073,-0.09243175225917759,-2149.689311723576
483700,-1.162075026123981,-1.1636189067122045,-2140.1825354957905
483800,-0.498209437777194,-0.4974707605106385,-2135.5361125812865
483900,-2.226705529974604,-2.2253549007697737,-2132.032580925599
484000,-1.0235329560095436,-1.0250365914095745,-2124.481403306683
484100,0.08613266647681304,0.08923570760346354,-2112.2321344009692
484200,-0.04464954483619422,-0.04526560810550935,-2121.4774678203526
484300,0.4728730973647459,0.47455321327660777,-2113.6302293948333
484400,-0.5233844276920198,-0.5220465098739864,-2120.2004181056122
484500,3.584970046029349,3.585099251063795,-2113.316144689068
484600,-11.094396908891728,-11.095522215668826,-2124.731682241529
484700,0.49979939163355663,0.5004077914692834,-2111.4213788797583
484800,-0.46009747471363593,-0.4611047734467327,-2109.4422642565974
484900,1.7663012496897508,1.7663160804624793,-2102.390074262829
485000,0.4059218432749863,0.4049970740957254,-2108.719380320866
485100,0.5338818534893486,0.5353738982591918,-2121.324939914196
485200,-0.7725275486097075,-0.7741780347094934,-2124.6397029501713
485300,0.4175903406714093,0.41913816957705363,-2126.142607633794
485400,0.28625906804716605,0.2855794575291426,-2114.1374419996046
