step_n,E_lj,E_elec,E_total
45400,-10.834119581123975,-2102.9790409607995,-2113.8131605419235
45500,-8.359459315150044,-2091.3273236034074,-2099.6867829185576
45600,-3.6753264837708017,-2088.450190160636,-2092.1255166444066
45700,-3.817305953584598,-2086.2730303361022,-2090.090336289687
45800,-4.69607735362699,-2079.7361364534004,-2084.4322138070274
45900,-5.38057626625326,-2062.791020937498,-2068.1715972037514
46000,-4.121964045834285,-2064.6059941770845,-2068.727958222919
46100,0.5397673103965005,-2073.1445565199083,-2072.6047892095116
46200,1.3068648719890914,-2056.522077849625,-2055.215212977636
46300,-2.2117678037349924,-2054.06791576342,-2056.2796835671547
46400,-4.253779520148772,-2041.264357401245,-2045.5181369213938
46500,-5.304566193034212,-2039.745621234225,-2045.050187427259
46600,2.9844330069567166,-2073.4317756319774,-2070.4473426250206
46700,7.474899436757457,-2093.54383637683,-2086.0689369400725
46800,10.450462453117519,-2098.577752836373,-2088.1272903832555
46900,10.727695299173353,-2081.5714144991666,-2070.8437191999933
47000,11.681006629183692,-2091.0575626765317,-2079.376556047348
47100,5.661262377331521,-2085.853284828737,-2080.192022451405
47200,2.357710368035381,-2079.1243078395964,-2076.766597471561
47300,2.3174283198240593,-2087.69573289563,-2085.378304575806
47400,2.0307765819791683,-2096.419296114734,-2094.388519532755
47500,3.1488224217386995,-2116.539465977433,-2113.390643555694
47600,12.233229862568214,-2123.1149876784,-2110.881757815832
47700,17.664060639324216,-2109.3172713150075,-2091.653210675683
47800,26.920752035096587,-2119.028615192205,-2092.1078631571086
47900,27.70363138163511,-2116.9337472265925,-2089.2301158449573
48000,32.60692911334314,-2118.6413449075203,-2086.034415794177
48100,10.982031250415085,-2107.768152440665,-2096.7861211902496
48200,9.840958965884672,-2120.7948424109604,-2110.953883445076
48300,2.8009274625387652,-2116.3372388767975,-2113.5363114142588
48400,3.84301776897448,-2122.8658553450446,-2119.0228375760703
48500,4.357078131311568,-2109.710684217826,-2105.3536060865144
48600,8.919055664049388,-2111.4304586083294,-2102.5114029442802
48700,3.6515095311651224,-2100.469482363296,-2096.8179728321306
48800,-0.48271585024677555,-2102.836975626632,-2103.3196914768787
48900,-1.600612030955051,-2084.0371627292934,-2085.6377747602482
49000,5.225657408014179,-2084.5708026273064,-2079.345145219292
49100,-1.0322172385408983,-2069.79771651957,-2070.8299337581107
49200,-3.5969218897187205,-2063.158555440764,-2066.755477330483
49300,-5.880190125305052,-2054.4222143878815,-2060.3024045131865
49400,-4.752839730580817,-2062.5378437485083,-2067.2906834790892
49500,-4.778483450671778,-2063.5613791957844,-2068.3398626464564
49600,-5.153841822048325,-2058.814551549696,-2063.9683933717442
49700,-1.9090315422412774,-2047.5453305848134,-2049.4543621270545
49800,-1.8857486204263756,-2061.135661830143,-2063.0214104505694
49900,-3.3988461903223635,-2072.848690153223,-2076.247536343545
50000,1.424114240219061,-2086.6469230116195,-2085.2228087714007
50100,3.0058480398013163,-2088.185340846638,-2085.179492806837
50200,11.743259123127961,-2109.398129512867,-2097.654870389739
50300,2.604036415734515,-2110.243903780181,-2107.6398673644467
50400,13.629841627645307,-2120.909068512357,-2107.2792268847115
50500,11.766847636530402,-2126.2947441530723,-2114.527896516542
50600,17.947015245433303,-2124.086715044749,-2106.1396997993156
50700,18.316864840625847,-2144.122538413937,-2125.805673573311
50800,21.85564343414987,-2146.6011100012433,-2124.7454665670934
50900,14.012145282287175,-2138.0009839243794,-2123.988838642092
51000,11.27239447974338,-2127.1151750607733,-2115.8427805810297
51100,13.465243028515792,-2137.199717009921,-2123.7344739814052
51200,17.66531670453121,-2121.679890547159,-2104.014573842628
51300,17.244704579956665,-2118.714489841485,-2101.469785261528
51400,10.395254649064627,-2119.9770674378847,-2109.58181278882
51500,8.733759489710152,-2127.835564617121,-2119.1018051274104
51600,9.562817191431268,-2127.273541415959,-2117.7107242245274
51700,5.183170534034246,-2116.976047083265,-2111.7928765492306
51800,9.163120530978416,-2129.3923013013127,-2120.229180770334
51900,10.538992640151795,-2127.5869423214094,-2117.0479496812577
52000,15.412824119725412,-2135.1221555210623,-2119.709331401337
52100,18.883087726937553,-2128.950715275231,-2110.0676275482933
52200,20.507626024038043,-2136.049367749955,-2115.541741725917
52300,13.8940213466105,-2142.0511487160866,-2128.1571273694763
52400,19.544099566159385,-2157.291541418779,-2137.74744185262
52500,20.03415726892402,-2156.4391484929615,-2136.4049912240375
52600,12.778218781567967,-2134.2311017045113,-2121.4528829229434
52700,19.62095594405305,-2136.8285278295266,-2117.2075718854735
52800,19.28099612812762,-2147.2407825508594,-2127.9597864227317
52900,8.21735173581593,-2138.0377402993804,-2129.8203885635644
53000,1.01600669028984,-2129.5244072493306,-2128.5084005590406
53100,3.508015810679499,-2134.2260365993407,-2130.7180207886613
53200,1.7868964870739719,-2138.241275011607,-2136.454378524533
53300,6.73606438490302,-2134.2934667962277,-2127.557402411325
53400,6.54065004520809,-2137.6593518350364,-2131.1187017898283
53500,1.5603904962763226,-2127.1675063577823,-2125.607115861506
53600,5.300507476055751,-2135.788642971765,-2130.4881354957092
53700,4.035899374039196,-2155.2138704324466,-2151.1779710584074
53800,3.0895374436354404,-2166.6820562380885,-2163.592518794453
53900,4.901166056911817,-2176.77647749892,-2171.8753114420083
54000,9.451802824541367,-2177.054378589647,-2167.6025757651055
54100,11.134052687650051,-2190.8412967974637,-2179.7072441098135
54200,10.680391692353822,-2181.793526102888,-2171.1131344105343
54300,16.200900502928757,-2168.3426348827065,-2152.141734379778
54400,11.47939474808504,-2159.5968282088766,-2148.1174334607917
54500,13.337752566121432,-2151.6300881057086,-2138.2923355395874
54600,11.411823672023047,-2140.9215626072632,-2129.5097389352404
54700,10.724566668901653,-2133.4009536224967,-2122.676386953595
54800,10.986186317974175,-2142.609256970863,-2131.623070652889
54900,7.952134481629974,-2145.544097374894,-2137.5919628932643
55000,1.8752012078419358,-2142.029878112118,-2140.1546769042757
55100,-6.201854317018018,-2131.3380597249966,-2137.5399140420145
55200,-6.939153497498407,-2127.881368634681,-2134.8205221321796
55300,-6.309079915257195,-2130.042283679797,-2136.3513635950544
55400,-6.98396399766162,-2125.451876508229,-2132.4358405058906
55500,-3.008853714238965,-2128.2066871098996,-2131.2155408241383
55600,-5.854994264345862,-2131.4096624462363,-2137.264656710582
55700,-4.891897928137602,-2132.7716394528434,-2137.663537380981
55800,-4.369289248171549,-2131.0558127432337,-2135.4251019914054
55900,-4.863335073573751,-2116.8709507227395,-2121.734285796313
56000,1.7579185893275358,-2119.00811087316,-2117.250192283833
56100,-2.695524361017988,-2117.172615748353,-2119.8681401093713
56200,2.1123000091605317,-2094.5900139824134,-2092.477713973253
56300,3.4069640461211703,-2102.3577450766866,-2098.9507810305654
56400,6.084574319488835,-2099.4526433858177,-2093.368069066329
56500,5.637727934429267,-2108.160810281179,-2102.5230823467496
56600,5.934612964464333,-2095.2353069164556,-2089.3006939519914
56700,1.7579710326424354,-2090.1601949967844,-2088.402223964142
56800,12.002581350087548,-2099.9935136146605,-2087.990932264573
56900,17.159228400650502,-2111.8767028511065,-2094.717474450456
57000,22.79926132179132,-2114.6587681069623,-2091.859506785171
57100,24.242639007875958,-2124.8815285513547,-2100.638889543479
57200,27.85771583439769,-2123.443352616325,-2095.585636781927
57300,28.062857447872084,-2137.1398342524435,-2109.0769768045716
57400,26.84066118734129,-2144.381219735031,-2117.54055854769
57500,13.688554915495228,-2141.75065320871,-2128.0620982932146
57600,11.983464549726449,-2161.320652555106,-2149.3371880053796
57700,10.41537150611563,-2176.3048932888946,-2165.889521782779
57800,11.823183227611542,-2175.530193074065,-2163.7070098464537
57900,8.597781220159511,-2163.539967297265,-2154.9421860771054
58000,19.791047742371095,-2164.7903304194906,-2144.9992826771195
58100,16.58848175911254,-2164.1410134814514,-2147.5525317223387
58200,17.67882127028491,-2159.437080130465,-2141.75825886018
58300,10.829273673353972,-2164.445159808682,-2153.6158861353283
58400,7.628583353076533,-2154.6102373487765,-2146.9816539957
58500,4.589949268485695,-2137.55381381355,-2132.963864545064
58600,10.417418178885798,-2159.4191595408274,-2149.0017413619416
58700,13.350813800475738,-2156.202500789867,-2142.851686989391
58800,15.753005737401498,-2150.58327272404,-2134.8302669866384
58900,17.768708700151077,-2154.642260778946,-2136.873552078795
59000,20.536872904147234,-2145.3317992738607,-2124.7949263697133
59100,28.568508198737906,-2153.151152147215,-2124.5826439484767
59200,27.420223658373068,-2151.1125568148964,-2123.692333156523
59300,23.505074989357944,-2137.3710383782995,-2113.8659633889415
59400,13.793268566287951,-2140.494042665109,-2126.700774098821
59500,14.808249445028192,-2124.159590117925,-2109.3513406728966
59600,16.002413988456546,-2135.3950303324996,-2119.392616344043
59700,26.305983590937682,-2141.5989422289726,-2115.292958638035
59800,39.6333723212706,-2143.0725038686405,-2103.43913154737
59900,38.35082391046721,-2149.471676547967,-2111.1208526375
60000,44.75131454393478,-2169.582300963121,-2124.830986419186
60100,47.958201156198975,-2172.9590328542517,-2125.000831698053
60200,51.914211262585,-2178.8179579596017,-2126.9037466970167
60300,48.669911496124286,-2166.9832572111345,-2118.31334571501
60400,38.519428927786656,-2159.607213604357,-2121.0877846765707
60500,34.68231467532064,-2159.8059956309694,-2125.1236809556485
60600,34.48070658073,-2172.4296415864887,-2137.948935005759
60700,48.24274098291461,-2171.081385817389,-2122.8386448344745
60800,36.61093719244725,-2184.8856136135614,-2148.2746764211142
60900,33.64772727076826,-2201.632037708918,-2167.9843104381494
61000,25.313065279765524,-2182.4529798660783,-2157.139914586313
61100,24.45220443242571,-2170.3636203558226,-2145.911415923397
61200,22.44481383694085,-2183.1607303713154,-2160.7159165343746
61300,28.52365978290082,-2184.562785053287,-2156.039125270386
61400,27.624203909947965,-2173.33401766976,-2145.7098137598123
61500,19.789414040799244,-2172.241386239889,-2152.4519721990896
61600,19.776496513854852,-2170.4227456966973,-2150.6462491828424
61700,22.774445913018436,-2170.1098503488715,-2147.335404435853
61800,25.523265954102985,-2173.5329873177893,-2148.0097213636864
61900,21.41010221983628,-2167.3402085928674,-2145.9301063730313
62000,24.017998299177187,-2174.984657383568,-2150.966659084391
62100,26.944399385126072,-2179.311578139395,-2152.367178754269
62200,29.652969302989227,-2184.9079174621193,-2155.25494815913
62300,13.468992927925179,-2186.424691587122,-2172.955698659197
62400,15.668908191849718,-2184.834430771147,-2169.165522579297
62500,14.187764799783084,-2188.6858993755145,-2174.4981345757315
62600,23.678266311050294,-2193.433715057534,-2169.7554487464836
62700,17.180132196324763,-2180.7284471592984,-2163.5483149629736
62800,27.528118212202294,-2198.6306533440174,-2171.1025351318153
62900,21.81568511063009,-2192.4460131317364,-2170.6303280211064
63000,16.336376185900356,-2200.702828194719,-2184.3664520088187
63100,14.167893436847026,-2196.7850034475528,-2182.617110010706
63200,8.057491572933612,-2200.972238331368,-2192.9147467584344
63300,2.9380524622761994,-2205.5747546720468,-2202.6367022097706
63400,-0.6159972075833967,-2205.354595486415,-2205.9705926939982
63500,0.32375950584095026,-2220.181967221417,-2219.858207715576
63600,-1.6950368915159555,-2208.1033945171594,-2209.7984314086752
63700,-0.5785639838163682,-2203.1136515444528,-2203.692215528269
63800,6.39191996814388,-2191.73556741072,-2185.3436474425757
63900,6.9979140209115185,-2192.142003302946,-2185.144089282034
64000,7.0368193938100605,-2185.5123197750013,-2178.475500381191
64100,-0.10218866182521473,-2168.5133535477485,-2168.6155422095735
64200,-0.333619874648613,-2175.356412134341,-2175.69003200899
64300,-0.5144660664843304,-2170.8549997450395,-2171.3694658115237
64400,-4.463829881505564,-2172.2133767356577,-2176.6772066171634
64500,-6.342653207623136,-2166.5190433289595,-2172.8616965365827
64600,-3.3910449270604546,-2169.8811909179376,-2173.2722358449982
64700,-5.4185136239012985,-2163.3821784986194,-2168.8006921225206
64800,-2.120187798714647,-2169.741479136281,-2171.861666934996
64900,-1.8303762198480802,-2170.637066691341,-2172.4674429111888
65000,-4.421168390281103,-2173.5678779717196,-2177.989046362001
65100,-2.722941166773071,-2193.0836729682255,-2195.8066141349987
65200,-1.3807582323605216,-2192.4062396600957,-2193.7869978924564
65300,-0.12946719843895785,-2186.7560662740616,-2186.8855334725004
65400,-1.3673352328230746,-2179.5001904937717,-2180.867525726595
65500,-3.8239991794511514,-2183.246216124801,-2187.070215304252
65600,-2.193365211796006,-2192.6081142045855,-2194.8014794163814
65700,4.2395541626788065,-2197.7661795396084,-2193.5266253769296
65800,3.875928453824413,-2196.667788634567,-2192.7918601807423
65900,9.285651898961737,-2206.020082485285,-2196.7344305863235
66000,8.013813931161906,-2204.656723961493,-2196.6429100303308
66100,8.40409215599186,-2204.743689594734,-2196.339597438742
66200,4.674152492036146,-2200.3629719946134,-2195.688819502577
66300,3.2961788977830135,-2211.330307448277,-2208.0341285504937
66400,1.9892133088250046,-2208.9227403107634,-2206.9335270019383
66500,-0.08201016413239572,-2200.4365350120424,-2200.518545176175
66600,6.141911688225854,-2205.31272044344,-2199.1708087552142
66700,4.976979386245545,-2224.5497712494457,-2219.5727918632
66800,4.484746537880841,-2204.037194476593,-2199.5524479387122
66900,10.893219994351474,-2214.251621443605,-2203.3584014492535
67000,13.591351962533965,-2216.1388471523383,-2202.547495189804
67100,7.620761236509636,-2207.011777717995,-2199.391016481485
67200,4.009673560388698,-2203.4709544208017,-2199.461280860413
67300,0.5930554828374242,-2190.613015206232,-2190.0199597233945
67400,1.743769414134769,-2191.2836615562965,-2189.5398921421615
67500,-1.57363611341372,-2187.473446890063,-2189.0470830034765
67600,1.686336415771518,-2190.071027376471,-2188.3846909606996
67700,1.2262721446322706,-2188.518352859946,-2187.2920807153137
67800,6.584927265289436,-2185.1773116987715,-2178.592384433482
67900,2.575706872397527,-2186.296225898415,-2183.7205190260174
68000,-3.9266018497640505,-2161.047008450008,-2164.973610299772
68100,-3.6523679880484905,-2147.5801511319255,-2151.232519119974
68200,-4.067711174216088,-2128.356325379718,-2132.424036553934
68300,-4.805798967711235,-2133.89881247081,-2138.704611438521
68400,-5.677261933898695,-2132.864629055028,-2138.5418909889268
68500,-2.4798026171215097,-2136.1307803516174,-2138.610582968739
68600,-2.718747352169447,-2136.5185648541046,-2139.237312206274
68700,-2.3689931934051174,-2140.594600362802,-2142.963593556207
68800,-2.780418456691281,-2146.203049835233,-2148.983468291924
68900,-0.2701383535217485,-2133.1824593670995,-2133.4525977206213
69000,-1.2563426530466022,-2140.1183046864166,-2141.374647339463
69100,3.7156756507698177,-2143.6797307635043,-2139.9640551127345
69200,5.9016718066066165,-2158.760661991872,-2152.858990185265
69300,-2.780402287575493,-2122.31537246442,-2125.095774751995
69400,-3.122940136359443,-2123.7231736429912,-2126.8461137793506
69500,-7.476233263632444,-2120.668772358481,-2128.1450056221133
69600,-2.667406681816757,-2124.8452885137062,-2127.512695195523
69700,-1.8746292605076176,-2127.985821317737,-2129.8604505782446
69800,-1.73749422108965,-2112.912012244343,-2114.6495064654323
69900,-2.7491802492489588,-2111.713941882636,-2114.463122131885
70000,1.4595338066216104,-2128.5554772865426,-2127.095943479921
70100,0.937448563747152,-2127.6343086117004,-2126.696860047953
70200,-3.8074734976877456,-2108.410343615451,-2112.2178171131386
70300,2.9425198816086278,-2108.4173236177635,-2105.474803736155
70400,-2.5375907827908564,-2103.8595543205292,-2106.39714510332
70500,10.761380114476246,-2106.7197509903617,-2095.9583708758855
70600,10.076026643593991,-2102.5955296551115,-2092.5195030115174
