step_n,dE_pme,dE_pdmk,E_pme
4711000,-144.19881495742686,-144.20974601745255,-154873.30363823398
4712000,3.0693812932353213,3.051575623552714,-154713.69920145255
4713000,341.73767847050004,341.6968601855951,-154408.3663793008
4714000,-61.368364809651425,-61.3550863515099,-154805.35927248638
4715000,0.6317922412586604,0.6291117159253613,-154751.30042022342
4716000,111.12829420333874,111.12585822345677,-154655.8902675802
4717000,-19.787761913505204,-19.772746416555897,-154822.9619478695
4718000,363.57926624054636,363.52855284678515,-154335.54866684473
4719000,-0.2932472798284651,-0.28437455405342843,-154660.0294102957
4720000,-0.09846358489026004,-0.10061144179899154,-154614.2882539967
4721000,0.6064846423010376,0.6022513082883071,-154622.23667388863
4722000,0.00419049971035228,0.0035081587232529458,-154608.60359575538
4723000,4.000041840960354,4.0062472388786565,-154575.30105021156
4724000,0.8344426306844372,0.8356825401127117,-154560.70408939305
4725000,-0.961019635495543,-0.9565239780969015,-154577.6986304482
4726000,-0.008632894247261717,-0.003518679257822859,-154594.78610197554
4727000,0.08452893974546816,0.08804428458263205,-154639.1085034896
4728000,0.8174155955241279,0.8169250877902475,-154685.97664809081
4729000,1.7270433029553625,1.7263681918323663,-154625.10916183348
4730000,-1.7491478924479178,-1.7463955642020148,-154657.21646014095
4731000,28.069130669717197,28.056213637419326,-154583.2452238608
4732000,58.720550617449945,58.71146732760308,-154647.37587166007
4733000,0.1880514212854082,0.1854621323309256,-154680.02584072476
4734000,-370.23233010141774,-370.22244560484546,-155118.1033802663
4735000,-2.6692600831858884,-2.6667529092163096,-154757.52870558747
4736000,-3.1579434196259686,-3.1396448998933204,-154756.8473765128
4737000,3.88633924295211,3.9337960400055505,-154801.9653210095
4738000,-0.01802001781782525,-0.016255945216787655,-154803.25284411
4739000,35.123132966326914,35.1103662898886,-154744.68786765615
4740000,266.23126816934587,266.2227870837761,-154585.41680853086
4741000,-0.06786238647086065,-0.08692169804443625,-154857.3011387817
4742000,0.504597084235341,0.5031618285310328,-154913.51722544563
4743000,0.4027324932384755,0.3943198325241644,-154856.1338727969
4744000,0.18328382479944924,0.1723093603885465,-154876.61086887986
4745000,-8.088750995907613,-8.085639105631962,-154899.8420673944
4746000,-0.317420009713894,-0.3177719161477606,-154895.86532963812
4747000,1.1294939363182348,1.1066016903677334,-154932.69418985953
4748000,-102.47244829903012,-102.41482385114172,-155019.42014451954
4749000,-0.17339599469415257,-0.17306101967325763,-154978.53907689406
4750000,-0.056755621865203124,-0.059685623275937086,-154945.038069202
4751000,126.02950053728966,125.97371506931967,-154772.088227183
4752000,-0.07058389154710656,-0.06839081272115674,-154889.81133455315
4753000,0.27196859910324617,0.2713574988054596,-154900.25371187986
4754000,-1.935657377132953,-1.9282141620158137,-154850.35897029992
4755000,0.017714321862582087,0.018460175116152392,-154877.33559451115
4756000,-8.853288622769204,-8.854852783159828,-154813.23197788006
4757000,-42.45517129191048,-42.41290097148542,-154883.92200602067
4758000,-155.0230609982327,-155.04726768759042,-155060.4482251641
4759000,-0.8240146376878562,-0.8408135339745391,-154890.97891625157
4760000,-74.8186037537776,-74.8352202517213,-154981.5716443313
4761000,74.10240836144737,74.10596087239678,-154840.29080237378
4762000,-12.315601491787943,-12.300280781594246,-154876.03478139426
4763000,0.2949183397534009,0.29897694499781347,-154893.04566751004
4764000,-1675.237088082801,-1675.6351538509791,-156598.3966229562
4765000,290.9230277073683,290.89156467065,-154678.09545665217
4766000,0.3174872911004137,0.31449392418601196,-154968.77610019117
4767000,29.209402185777193,29.197900225417207,-154925.09600151313
4768000,63.28819464056803,63.25429914562252,-154918.23144987592
4769000,-0.965499310054658,-0.953299876378615,-154944.99617235063
4770000,23.19585595299044,23.202141764265747,-154930.0439324858
4771000,0.16731721180479361,0.16329532303630287,-154956.7357813853
4772000,-82.2484047866649,-82.21441325369322,-155142.38703651843
4773000,-0.014891084978854253,-0.015138278708107921,-155030.61941127124
4774000,22.008150045183204,22.01521256480588,-155009.86164765764
4775000,143.10540219935334,143.10597858493375,-154858.4141147124
4776000,-29.053464972430422,-29.031862162587636,-155099.2314489761
4777000,2.3464732672454325,2.3439159706277315,-155006.99113131003
4778000,-6.276453365513729,-6.269721968615069,-155075.0830642516
4779000,3.1146654293821525,3.110173357934139,-154992.89945018373
4780000,-3.323578958015007,-3.2904540278897927,-154974.95979455914
4781000,-67.21385341990808,-67.21629485317058,-155028.64088446228
4782000,-12.971230610812484,-12.960219840138999,-154993.05391959797
4783000,13.61037255114787,13.612714394504897,-154936.84723432994
4784000,-0.028516614775751778,-0.027322892979477435,-154912.10502818285
4785000,21.847005084149753,21.831324723451708,-154873.57861714708
4786000,3.1071764796426256,3.107171355898827,-154809.91985683475
4787000,0.24740078326563059,0.2449830863519042,-154946.8169872724
4788000,11.948833238920633,11.951534377251281,-154898.6172664001
4789000,151.7341987134777,151.6892794106669,-154724.4687272894
4790000,-104.83560260713203,-104.77222131012473,-154922.48861906983
4791000,0.5338026721481722,0.5487673819360195,-154844.33358786194
4792000,41.047696982795,41.03346808403137,-154862.0270267103
4793000,20.044677511234383,20.054937582907556,-154855.78124230093
4794000,0.0911955537355785,0.09851594799733823,-154945.68925489276
4795000,-1.7259213930505717,-1.7224899325246623,-154968.3165464203
4796000,18.108776248549024,18.101020870957704,-154930.41300093045
4797000,33.99764459946866,33.9928944061284,-154924.79655805492
4798000,-0.06810231134712144,-0.06747470136879431,-154944.0755567538
4799000,120.099589649018,120.05010043418555,-154872.80460488275
4800000,-0.8101704147154792,-0.8153466002820736,-154995.52170017295
4801000,54.76972125367119,54.762676299821564,-154951.77629511402
4802000,-1235.8277902176712,-1236.059402761744,-156251.45949039323
4803000,200.02689121431493,200.00564053564474,-154850.39886080835
4804000,0.15196383582390244,0.1448961762236708,-155054.18074370967
4805000,-21.48509038058983,-21.47629066657705,-155079.54473276917
4806000,-1.4923156971176628,-1.4928037739349345,-155032.44229661184
4807000,-0.5630855670913024,-0.5626732152135634,-155023.23809040975
4808000,-43.28222358593826,-43.242635911482864,-155087.11364482853
4809000,0.021657863859466015,0.003840435149231398,-155039.6527404117
4810000,-0.10910291778933472,-0.10602484015420215,-155086.80224195082
4811000,51.874997819416784,51.89138979537675,-155026.6192818433
4812000,-154.38826843590874,-154.36997207977095,-155246.31673448952
4813000,-0.7650048074409872,-0.7643983915138751,-155097.21575358795
4814000,21.94787729315681,21.945862188090178,-155113.79926760346
4815000,98.70658157455806,98.65061698668873,-155019.5398974479
4816000,-0.3601788802243429,-0.3606163587017836,-155033.09049113092
4817000,-233.08218804385868,-233.12179125057887,-155301.4481701105
4818000,0.03358225866344149,0.03320329572299414,-155069.86121789666
4819000,0.274964948433798,0.2796227045202946,-155076.96266695415
4820000,-0.18027387451851562,-0.18483152607529713,-155089.6174941085
4821000,89.22813542464337,89.22606693939301,-155008.17858668847
4822000,85.43878067284301,85.44070515702448,-155008.51014882684
4823000,-1.2726736767659583,-1.2515380023100084,-155084.30757686988
4824000,0.7470967289537791,0.7522347030763472,-155058.6120638283
4825000,-5.290229756276697,-5.285609544159414,-155010.25062697532
4826000,-0.16297560771804978,-0.17151360591731646,-155071.2036892297
4827000,-44.41852588122883,-44.401031046885926,-155136.92207738894
4828000,4.937830958962809,4.934389035257022,-155129.7268289391
4829000,-205.09851010366265,-205.07772240485173,-155414.88574349045
4830000,0.18998779346736716,0.18439427520310872,-155240.58330868103
4831000,-177.6930587960932,-177.65955498039202,-155451.19913213607
4832000,16.539175803804035,16.53358952175827,-155266.79975587362
4833000,-21.223448365724206,-21.207552837182796,-155306.10015309992
4834000,9.415298214093378,9.408838076559016,-155261.10220229803
4835000,0.20723793735997628,0.20904347880390023,-155214.3631561727
4836000,2.431100556530994,2.4359285957475016,-155220.75385105866
4837000,94.6032898613429,94.55098850608076,-155119.99710551937
4838000,-2.633269204051334,-2.6487656999402613,-155167.63441363265
4839000,0.060722966927832564,0.06250055279651832,-155180.3991492081
4840000,34.590281961016466,34.592485728913985,-155129.19608895597
4841000,-0.28726989008236664,-0.28313208822073344,-155149.045158014
4842000,0.6544847986665604,0.654542277682779,-155156.9465234713
4843000,-0.10383611110104016,-0.09673381812571455,-155220.64515610808
4844000,-0.5900234701115916,-0.6078646468343955,-155181.38208349494
4845000,34.846667318264394,34.83212376364185,-155125.6023627959
4846000,0.3775529528010307,0.368180840324087,-155170.91872439918
4847000,-69.01926601212742,-68.97814728803003,-155255.6405818624
4848000,-49.50266598154425,-49.4867280554925,-155266.69201221407
4849000,0.5551210426755386,0.5578920103967758,-155268.88149297656
4850000,2.6567870473809183,2.662092951385713,-155243.37892527622
4851000,-407.0385744381944,-407.0994571360961,-155659.14711451237
4852000,0.6177479240167671,0.6305917136021889,-155253.34225934758
4853000,-8.487220267263988,-8.476749970231529,-155270.19197942663
4854000,-1.9952213953568543,-1.9858301497390276,-155295.2612510045
4855000,17.690213340686636,17.686911220374157,-155269.3441546376
4856000,-0.42575442682791065,-0.42406064262577836,-155287.9591020306
4857000,-2.7323978223806185,-2.740636719178499,-155268.72163288694
4858000,-433.96592386952835,-433.96746671211287,-155725.86818702385
4859000,0.07361982882331591,0.06929281194961844,-155225.04797593108
4860000,4.811352425417289,4.819526026710231,-155225.49987492434
4861000,95.45578135894907,95.41643663801713,-155115.32630916673
4862000,0.03114291548800773,0.030526214716498565,-155197.92902918818
4863000,-0.20445538330322188,-0.20753905858763363,-155183.0188566436
4864000,-0.3935480955575242,-0.4003201862774954,-155186.45697481357
4865000,7.596024436545316,7.59561614617277,-155178.8926805042
4866000,-74.93703429810637,-74.93464800704733,-155233.0346608148
4867000,-0.010456143019438612,-0.0073385788332104105,-155145.32757192833
4868000,-0.32193822495409496,-0.3200487096074093,-155129.50486752015
4869000,-0.039998511608716154,-0.04157632955590446,-155144.0334490892
4870000,-0.22400725581251268,-0.22529371524153,-155169.5532233345
4871000,-42.844956234651725,-42.81926151628852,-155210.69250725917
4872000,-737.1581690820065,-737.2557133605853,-155894.01099758936
4873000,0.49313660965115114,0.4944184464475184,-155184.11565463056
4874000,-30.80989987844517,-30.79588876314072,-155195.82449362276
4875000,0.528757636548505,0.5228596563833126,-155167.65166791016
4876000,-28.61902203803575,-28.583847867747316,-155223.12803491452
4877000,304.02832797735874,303.97553941651336,-154885.40002639685
4878000,18.71734695926117,18.712356326979272,-155181.03663440846
4879000,50.247384731067804,50.217574839970176,-155128.0311440586
4880000,0.48944026118302963,0.4889208969292251,-155145.07313919644
4881000,-46.629638246977,-46.60227036302534,-155210.9062511351
4882000,0.08176779025589839,0.08235284151127101,-155212.64428182767
4883000,-0.11573921828342129,-0.12540293804170372,-155228.71211204652
4884000,-142.67193037581353,-142.63863085755574,-155348.6703587802
4885000,9.828319083719508,9.825449772294327,-155193.79223659338
4886000,-0.5053580308412442,-0.5005681398208233,-155241.7170018058
4887000,0.8232030594542155,0.8422931972172751,-155281.26526076693
4888000,-1.3233930852126505,-1.3231364001398656,-155254.13340163248
4889000,-0.3840828849818294,-0.383395176789438,-155214.86017508752
4890000,20.627729562528447,20.61643880359661,-155136.3687558926
4891000,1.8774341405875579,1.8772485304670539,-155126.11889677757
4892000,-0.19513088500766865,-0.1917813340320495,-155100.8123826006
4893000,-0.562931306318188,-0.556099015020674,-155102.41445532226
4894000,-0.31235371002757817,-0.2921321709152385,-155107.42521829228
4895000,0.27320118146184935,0.27654415666324167,-155116.582856346
4896000,314.46606238743675,314.43085922728494,-154824.80054114066
4897000,-0.12048509630840312,-0.11654385688992543,-155195.3851444199
4898000,4.2207198879268,4.22899524363613,-155232.72690966312
4899000,-175.39309228384818,-175.350202763868,-155353.99189361426
4900000,0.9213277413101293,0.8958573667614881,-155238.61274749998
4901000,0.009079132350509663,0.014560221307557393,-155267.10815973554
4902000,0.1197750569240456,0.13556098580042958,-155287.6742547951
4903000,-37.27798126588384,-37.243638522340994,-155290.4109086501
4904000,-0.27871773169633807,-0.2777011538687993,-155325.4402550729
4905000,0.12468454873636599,0.12476887526016234,-155260.02847336547
4906000,15.895718512633975,15.9146519552831,-155243.3696706488
4907000,-0.23442363972121183,-0.2369631598175174,-155254.2123530708
4908000,0.18447685111217063,0.1790858532001696,-155275.58614844535
4909000,47.566022228673276,47.55491794288575,-155271.57417902607
4910000,-41.46407615428793,-41.44852084943771,-155347.31292961436
4911000,0.3194736893207185,0.31969425532882173,-155265.66428311382
4912000,-2.118260929535086,-2.120513013783078,-155251.3588966278
4913000,84.28804686676794,84.24970829525321,-155145.154696177
4914000,9.834783163765513,9.82665114256688,-155248.39729104494
4915000,-365.53928501910184,-365.5150334179062,-155651.8098855864
4916000,-0.16319462894474607,-0.16512090075082314,-155263.1875848942
4917000,7.511527877867172,7.510980569297041,-155224.29254239023
4918000,-0.24893678118097437,-0.25559101349381086,-155212.03966707241
4919000,-2.8105748028444704,-2.788193917297795,-155204.77086668747
4920000,-0.05924122641936278,-0.05576374236197556,-155159.23498330827
4921000,20.748301661515345,20.795018058576396,-155150.1984714997
4922000,-0.5344235090252517,-0.5339089401397582,-155163.29526227454
4923000,0.023821580091748947,0.02129933676481775,-155186.03276298227
4924000,0.3140703989662902,0.3137104956708361,-155125.36632284845
4925000,-0.022423277993506404,-0.023022752773486668,-155069.47614168812
4926000,0.8697841500663752,0.9063887301289962,-155121.87341467247
4927000,4.489896480452021,4.531414607048087,-155103.3560225326
4928000,-0.36792873039077645,-0.37797672933189885,-155141.14113902778
4929000,-0.7185617022756376,-0.7330354747745194,-155084.71288000152
4930000,-0.11241200486452835,-0.10788880141374284,-155085.22524149847
4931000,0.7739911480227305,0.7659311701878341,-155131.21203792864
4932000,-0.596343660599038,-0.5749927780255775,-155174.79291690726
4933000,0.6379458035413642,0.6576284615377149,-155217.74196633502
4934000,36.84484971455722,36.83411327979769,-155174.66685496326
